x1,x2,safety
-0.7617746192496031,1.3704670862308563,-1.0
-1.8208037013829717,1.6363483571291004,-1.0
0.3465738448494817,-0.44222088242816243,-1.0
-1.6285197708195778,1.470137411002012,-1.0
-1.4292896365471968,0.027135001881519294,1.0
0.10590452232813519,1.7381688184726891,-1.0
0.49311258031278893,1.4397936878842195,-1.0
-1.7704711536647884,0.403358622973198,1.0
-0.3867205309234323,0.9020998635301383,-1.0
0.3692841439445358,0.9854056039820638,-1.0
-0.6592704313142541,0.6531094457873172,-1.0
0.32855677925325644,0.18417249767125798,-1.0
-1.2440825845019323,-0.019411509111854464,1.0
-0.8175545115880827,1.0757517204229363,-1.0
-0.25020194571226884,1.855771638298053,-1.0
-1.8298156006385018,0.15093443589776845,1.0
-1.206952387940942,1.4399427495205033,-1.0
-0.20002737569726525,1.758301421148456,-1.0
-0.9881790495405698,0.9411871925716886,1.0
-1.2718543990291924,1.492956862343165,-1.0
-0.454147070130404,-0.37551894265677965,1.0
-0.9118216615803374,0.5203271804251579,1.0
-1.5496224804458256,0.7896969658793167,1.0
-1.8533670913676088,1.3511505259973613,1.0
-0.059683222349419474,1.8443282580461493,-1.0
-1.731233111501794,1.1419077097534653,1.0
-1.269355500456612,1.551277552645006,-1.0
-0.4329538906000421,1.854744292201251,-1.0
-1.5198910277179192,-0.43874149927501505,1.0
-1.4963998526836881,0.19257508579998217,1.0
-0.2428724602237191,1.0021751678929796,-1.0
-1.8893349222252658,1.4809062078226414,-1.0
0.42331165348418853,0.9601876437066155,-1.0
-1.5994633926764878,0.8099989777692855,1.0
0.2316752919832208,1.9267239842449837,-1.0
0.05320608831275875,0.4425731320135058,-1.0
-1.0384298925457986,1.5501029842665068,-1.0
-0.7793984150701214,0.347825764901321,1.0
-1.0079781449341003,0.08190758271735388,1.0
-1.7300842588987968,0.07306493770975575,1.0
0.386311255278871,1.1362963800212973,-1.0
-1.9047878217110374,-0.4762690635982357,1.0
-1.4291478890536746,-0.0343819454176143,1.0
-1.5453638478159015,1.916548855010142,-1.0
-0.36192690644408576,-0.4059509779532226,1.0
-0.8848566249810093,1.6238736396094793,-1.0
-1.9590781917065283,1.1745168897944132,-1.0
-0.6764372961458465,1.919864669101984,-1.0
-1.0015430513290204,1.2947121969861632,-1.0
-0.22836139636545916,1.7603949667564716,-1.0
-0.593954800199308,0.7096190519198802,1.0
-0.5639873848763091,0.19870271247299742,1.0
-1.593083521800367,1.8662101617337887,-1.0
-1.5429214908744464,-0.3481906682633033,1.0
-0.21561898325027506,1.8301494305042199,-1.0
-0.39859915903917087,1.2472245590386906,-1.0
-0.19396091810024507,1.7706930936932448,-1.0
-0.5582894616892149,1.8884030640173743,-1.0
-1.7729049502514096,1.5117549631363287,-1.0
-0.8104037821611068,0.7345213524629661,1.0
-0.9172588696361808,0.5966586392000637,1.0
-0.3915769577615682,1.8961086571130288,-1.0
-0.8252442722823354,0.4694788343856553,1.0
-0.7516234884605777,0.7547694625711543,1.0
-0.5714533984837658,0.4180973302776202,1.0
-1.7630988068784117,1.9952026459627263,-1.0
-1.492107531898193,1.8526125473462427,-1.0
-0.7698775763623917,-0.019358547441668372,1.0
-1.7345523332823833,0.6423245015752526,1.0
0.3407270423694042,-0.34796865908204033,-1.0
-0.04964756898106515,0.0921561740902257,-1.0
-0.3107772006384222,1.8214777336180554,-1.0
0.44412239630676487,1.8705030234371054,-1.0
-1.2798779977691757,0.6110370549750277,1.0
-1.0565618596588018,-0.22924300292397987,1.0
0.31153721402238244,1.9763404254090662,-1.0
-0.17552862332044095,0.2911888538677083,1.0
0.04080303857204148,1.1008888223659068,-1.0
-1.961370707333215,1.5016487176859146,1.0
0.3016510569090145,0.22077239306792462,-1.0
0.17285309131766402,1.096359227260764,-1.0
-1.9971370332417355,0.7937193710121162,1.0
-1.618486080837339,0.18597735308279484,1.0
0.20850579103277056,0.32175583662291807,-1.0
-1.8597149156447619,0.011263532091356332,1.0
-0.3051214257966153,1.1108931184902362,-1.0
-0.09774064693843298,1.2653337304283243,-1.0
0.40067093121263664,0.7726425593306512,-1.0
-1.8576389362995365,-0.23989853625438606,1.0
-0.19749849454632695,1.1078569552423425,-1.0
-0.8543314546338197,1.070400192837761,-1.0
-1.4993041540331646,1.1523896897287846,-1.0
-0.8441229755117201,0.18714011872592462,1.0
0.16527149353316162,1.9689337050362683,-1.0
-0.5861028840157547,1.0427264539706553,-1.0
0.048058352955141714,1.9058799307402672,-1.0
-0.8726248357924506,-0.40972279357071134,1.0
0.1712797218581552,1.6180369372445766,-1.0
-0.6344545795002949,0.37587674756664624,-1.0
-0.6414873357974828,1.2692656701725822,-1.0
-0.26775928345626543,0.11565562281090003,1.0
0.16258505665553002,-0.11163496833300574,-1.0
-0.6890764629492794,1.1459819482914155,-1.0
0.44021535236926557,1.2937767131635616,-1.0
0.12428827718084579,0.3500126721498813,-1.0
-1.3289688329970373,0.605961800734472,-1.0
0.046401480900558845,0.7920178214019367,-1.0
-1.1154859094903138,-0.23415478960867775,1.0
-0.1578288861413144,-0.31116663934825495,1.0
-1.764319431890216,1.8789041244363602,-1.0
-0.49688298695383115,-0.3922545874502049,1.0
0.4724757424209258,0.25233426785377344,-1.0
-1.4775266020963722,1.490094934301959,1.0
0.4737525435820702,1.484521986566751,-1.0
-0.4838526578231739,1.2152444253509729,-1.0
-0.9399134623531586,0.6390950195128304,1.0
-1.515368136876705,1.1961789164552674,1.0
-0.09537216172704532,1.4129031678796933,-1.0
-1.5164599780675858,1.4441423573164944,-1.0
0.3717985536151005,1.079597689205676,-1.0
-1.1932213583101843,-0.09557335059527922,1.0
0.39329344680831824,-0.10290006017044312,-1.0
0.05992176629961321,-0.12764236856681999,-1.0
0.09195055635729243,0.3235797896104391,-1.0
-0.09559219924431783,0.5631583875372821,-1.0
-0.6337393052230844,0.9575303828923536,-1.0
-1.3955084879359996,1.8369624717030022,-1.0
0.3609708175965536,0.5098387143607559,-1.0
-0.7163368214741854,-0.30244573429010585,1.0
-0.005235702328740155,1.9913764417269397,-1.0
-1.6796443102829721,0.899332917486942,1.0
-1.6828118392351306,-0.20816433520434674,1.0
-1.2518190697843474,0.9089099433091503,1.0
-0.2796304205491398,-0.048898589640653356,1.0
0.29713875229697173,1.5916286217160742,-1.0
-0.9289459927966295,1.626047067839993,-1.0
-0.36571022602007996,0.7252249884072477,1.0
-1.2381755417348184,0.4351296677443277,1.0
0.26683828384643604,1.249519387512921,-1.0
-1.0798448721764444,-0.27277542298043117,1.0
-0.021362495822163208,1.4076880710352107,-1.0
-1.2282014783818154,1.8610658101183484,-1.0
-0.18812427630163997,0.6689963630263158,-1.0
0.40739838308153686,0.5841061706640984,-1.0
-0.9998536560128422,-0.42397797364022727,1.0
0.37592190921059565,1.6271931936357142,-1.0
-1.1028471071363437,1.3243317868348197,-1.0
-1.32469040509288,0.5483080147366945,1.0
0.0002655082421703092,0.8250407227422578,-1.0
-1.6748449820324913,0.3072555948345028,1.0
0.2908014568703319,1.2156117967499727,-1.0
0.4482480386584049,-0.21625653101546943,-1.0
-0.2701161344416396,1.2026935300151405,-1.0
0.3136598341181198,-0.49006094313305726,-1.0
0.42197493702362054,1.8001499548872704,-1.0
-0.3794279475732818,1.022386334892761,-1.0
0.2906573006058082,1.4542981317427333,-1.0
0.1361326496751203,1.3874093777293424,-1.0
-1.7925058179205458,0.2613486698119034,1.0
-1.8649868400544751,1.709546925437786,-1.0
-1.602880938640448,0.4238979754858221,1.0
-1.3821991557611617,1.429596614652744,-1.0
-0.5131107915680382,0.7682757204118642,1.0
0.1888233240412669,1.4377321516528756,-1.0
-1.9778323706038854,1.2347400261950972,-1.0
-1.574875342074953,1.808263970020196,-1.0
-0.267123308155393,0.671605751664107,-1.0
-1.0357135455844826,1.4484620369998964,-1.0
-1.077620923147093,0.83166373244443,1.0
-0.3071694701337999,0.013296979277486631,1.0
0.0005641049743672077,-0.26279423099671917,-1.0
-0.9746638279109616,-0.2689569689482286,1.0
-0.10937744563053564,0.047013315288519264,1.0
-0.21852456744740012,0.13255366012379777,-1.0
-0.30352408157406785,1.8287774908979753,-1.0
0.15486743848590923,1.402859297548777,-1.0
-1.843977036736907,1.8605933500891938,-1.0
-0.5903124258874932,0.39323775109061754,1.0
-0.06168869645036845,1.4820063107964958,-1.0
0.3251872730339289,1.7188572020491475,-1.0
-1.1551477390468112,-0.1941613086766698,1.0
-0.6600944628967902,1.5518685903942022,-1.0
-0.09675511370566925,0.08641492615857604,1.0
0.28182482256856245,-0.12428409253993505,-1.0
-1.9044604008355757,1.7317480983156872,-1.0
0.30297630964291056,0.023544182024706095,-1.0
0.3511677873401253,1.1124142801658152,-1.0
-0.37659706741272414,1.2706723484781954,-1.0
-1.3236104861779325,1.9115055937041072,-1.0
-0.793910486146082,1.7909548710073273,-1.0
-0.8902787461239028,1.5087564825644422,-1.0
-0.08218668771631754,-0.17728394567987787,1.0
0.03905147216880067,1.12374663674371,-1.0
0.07620902946990915,-0.2799370396770349,-1.0
-1.5949517886561122,0.9230940824137372,1.0
-1.3589116671016894,-0.2667762716051243,1.0
-0.5057482162176712,1.0848478201618745,-1.0
-0.22272559212828158,-0.2884811962835988,1.0
-0.16777312745696715,1.0897445126337768,-1.0
-0.015791125932573147,1.928075832172977,-1.0
-0.48758990442036954,0.38908274172701107,1.0
0.20721962779996028,0.42113195076681254,-1.0
-1.7872014679772665,0.5796396984150514,1.0
-0.34339525967958817,1.1227887453703358,-1.0
-0.9081897800648557,-0.42417338955890266,1.0
0.3868553488156534,0.9787668435976609,-1.0
0.025380884335760356,1.4092740123437695,-1.0
-0.22789219732670007,1.3064369191938323,-1.0
0.41264552807177335,0.6051339668969093,-1.0
-1.0085392780219309,0.5191493063557981,1.0
-1.4562984244630641,-0.32507648000131767,1.0
-0.7282036883386385,1.7385820357188972,-1.0
0.3003395845953558,1.8850092539710719,-1.0
0.2660238979539975,-0.13275828316320554,-1.0
-1.47034607675303,1.949776281840517,-1.0
0.32361720396465277,1.1996849620045194,-1.0
-1.4889858106085654,0.27011414107353593,1.0
-1.2218692328454077,1.6713324176342095,-1.0
-1.6979692844021819,1.5912467737083635,1.0
-1.853622729059319,0.6933570672092821,1.0
-1.048265988355161,1.5785460567343912,-1.0
-0.8252283709526753,0.8057618446908295,-1.0
-1.1404026320660479,0.8300352113955345,1.0
-1.6440173775329292,0.6882158661115907,-1.0
-1.7901447635381598,0.07517688444397252,1.0
-1.882572067599308,1.9251637812736,-1.0
-1.5420235791053452,0.39809971346991446,1.0
-1.8871101132476231,-0.3441026271646326,1.0
-1.7762120322608859,1.4803498721311563,1.0
-0.7090106427119383,0.12003577587455205,1.0
-0.15291262115666493,0.7999064695503981,-1.0
-0.2258210592733041,0.30642050423730605,1.0
0.06603656737640895,1.7786860267895293,-1.0
-0.20847238352063724,0.4901212494575693,-1.0
-0.1417175849363148,-0.06691115921554452,1.0
-0.12279722008064975,0.07789004216538009,1.0
-0.8466143002122979,1.1293319340144308,-1.0
-1.1095937698195748,1.9408918363190373,-1.0
-0.11185643500406672,0.5290748187031027,-1.0
-0.24131906007507076,0.9862471683847278,-1.0
0.03681372436255881,-0.10411151378528533,-1.0
-0.04865252296460909,-0.21308207865810097,1.0
0.04767820108264953,1.254661638699663,-1.0
-1.887823418727547,1.4364004324922726,1.0
-0.5908002798742908,1.1270780597185746,-1.0
-1.961001037315321,1.7088912258371636,-1.0
-0.43352129450338217,1.611125900626737,-1.0
0.4098848175784955,0.6386192602538401,-1.0
-0.7985189233483039,1.491093494258796,-1.0
-0.8620412796692238,1.8088201877096184,-1.0
0.10905335668148819,0.25450543495804623,-1.0
-1.8246968641459174,0.6195464485351354,1.0
-0.8092527245531267,0.049097825452085964,1.0
0.1891611587006361,1.1570071295023603,-1.0
-0.3273049246232236,1.5071993581033656,-1.0
-1.6049520878730346,1.993284541304214,-1.0
-0.3164705781664865,-0.41767423657513664,1.0
-1.605358177189918,0.5649544156378112,1.0
0.26721462950340147,0.8974852657432115,-1.0
-0.7389138019055927,1.9063734527911769,-1.0
-0.709973822762821,-0.4011966196626344,1.0
-0.25393980058492294,0.790246188390366,-1.0
-0.23533058147238628,-0.4502906450918288,1.0
-1.3738907763665267,1.2707716178017354,-1.0
-1.55199173801382,-0.4675771056438228,1.0
0.025000018017999892,1.5374906819266454,-1.0
-1.0301708959477722,1.5877692267966839,-1.0
-0.3299313297905939,-0.1368343236183565,1.0
0.02736121042459816,0.21236758646051257,-1.0
-1.927831343197969,1.8948635986586635,-1.0
-1.825808832233953,1.6117531369020988,1.0
0.47124873487262375,1.5003400294743745,-1.0
-0.9661407824471897,1.5237113463861975,-1.0
-1.9652006314177397,-0.48672132191775946,1.0
0.49084778331985435,-0.05717649070268266,-1.0
-0.6534769494693411,-0.48821650251575405,1.0
0.1872719649351784,1.3518456614287981,-1.0
-0.31459027529313244,1.6011315189890722,-1.0
-1.6296696903600414,1.1852584189235738,1.0
-0.09073605825739994,1.3128058479325158,-1.0
-1.3183391541299216,1.2618680397822777,-1.0
-0.5216057991775478,1.6470301098170181,-1.0
-1.7963109375874846,0.9883467875164338,1.0
-0.0687805309661822,0.39823357987274943,-1.0
0.09100998164070528,0.568804725756566,-1.0
0.49853870051451565,1.5636815287170096,-1.0
0.43292944504494946,-0.27639407630820384,-1.0
-0.9931302631820629,1.9111218658483304,-1.0
-0.36101195465020264,0.18134213098530683,1.0
-1.6377691651639719,0.7935729779571634,1.0
-0.8018724484557864,1.8247390334062517,-1.0
-0.12322235911973234,0.06858525059546272,1.0
-0.2646796507668636,0.06750918857019272,1.0
-0.8636862658367377,0.03705397969408708,1.0
-0.10589932801086865,1.85216854313243,-1.0
-0.3968442326501336,1.5168377820588872,-1.0
-1.6738275694725153,1.810079132454503,-1.0
-1.0588418655339376,0.7849748167836375,1.0
-0.06153114773999491,1.1402940434088653,-1.0
-1.3046571361639618,0.9411427971168669,1.0
-1.6713238814172136,-0.464058557353864,1.0
-0.2736473456332167,0.31082820771758046,1.0
-1.0430299803447112,1.4097022958867174,-1.0
-0.38691165605279987,1.3302660268030058,-1.0
-1.5952834023060904,0.18417535211000935,1.0
-1.0267664259382452,1.4369915142928085,-1.0
0.20457260122361598,1.1201417162475011,-1.0
-1.4491773570263027,0.9534826886882106,1.0
0.19036653562586814,0.6846593667112113,-1.0
-0.953897194190608,1.6415415671741602,-1.0
-1.9122301207614807,0.5117191846353193,1.0
-1.2429270372750718,0.3854980624801636,1.0
-0.19596958307693968,0.03525782661197141,1.0
-0.2768452572889626,0.7791921749739172,-1.0
-0.5059977366969304,1.531003351998558,-1.0
-1.698970743090761,0.3513181408367956,1.0
0.4136556212829601,0.00033142863468160755,-1.0
-0.6931052248791232,1.579758187617235,-1.0
-0.7963699848321988,-0.1030031660210638,1.0
-0.6681497643324243,1.1584082068444217,-1.0
-0.1218381771645467,0.32540611659940144,-1.0
0.21977878359172554,-0.2860085720012338,-1.0
-0.9193083334846013,0.1201374054407971,1.0
0.1797508520504083,1.5290663318222202,-1.0
-0.37534361720843457,0.8854652764091582,-1.0
-0.28659960952941743,1.0467547537879707,-1.0
-1.7949155683178537,1.2675877661171566,1.0
-0.8942928885299402,-0.0798830564565432,1.0
-1.3886872781149782,0.029440230734065986,1.0
0.23164975701363488,1.8006912825586774,-1.0
-1.1388939629581079,0.9978991722469961,-1.0
-0.7082197365593614,1.6955491695368874,-1.0
-1.2435914030766517,0.14339907293995857,1.0
-1.7617330622707386,1.882865915014189,-1.0
-1.033319549237604,0.9441914398153748,1.0
-1.5653121943245731,0.5722318038147003,1.0
-1.51668655574843,1.6319854848498707,-1.0
0.2874509188058205,1.6441410131909193,-1.0
-0.8380563029082106,1.505367919545475,-1.0
-0.909976516116753,0.9943451239866243,-1.0
-0.7866743674883365,0.5376135446878973,1.0
-0.759125813638817,0.9096735639873945,-1.0
-0.12465793598337438,1.8306582137666298,-1.0
-1.1757438685760706,1.9064730455528789,-1.0
-1.8240686495124796,-0.4071825473893399,1.0
-1.961705061315275,0.8243487586148692,-1.0
0.4871373064021416,0.19609138025622275,-1.0
0.4088329620880238,0.7692318789004076,-1.0
0.3685865112350881,0.1369830986045386,-1.0
0.1488243941318026,1.3941795923107994,-1.0
-1.2601374448682896,-0.2629731934814709,1.0
0.040640805150106374,1.3861347560010158,-1.0
-0.31984350214663104,0.24307480987519214,1.0
-1.1069411577106252,1.273203865612922,-1.0
-1.5394181724974563,0.4463258502409946,1.0
-1.6378127997130947,1.7182276998453427,-1.0
-1.5048859604295324,1.262927874446054,1.0
-1.611565534868821,1.1261775511145253,1.0
-1.3562363234826098,0.5542152442443207,1.0
-0.2058137911742446,1.0783716085405062,-1.0
-0.5649918053842231,1.7772338329430806,-1.0
-1.8317664185548395,1.189025045361603,1.0
-0.6339259972702083,0.2648636746585957,1.0
-0.4353720626685318,-0.38843046861265645,1.0
0.1633693875109481,0.4730573479587237,-1.0
0.22611725399782356,-0.4327909400339548,-1.0
-0.4000161147343464,-0.3382345618258976,1.0
-0.9671076738608637,1.5528425968556405,-1.0
0.3127672862772046,0.9903522310681923,-1.0
-1.3118689648763961,0.8698473605641781,-1.0
-0.7918001101410352,0.10024924710397276,1.0
-0.5813552756910736,-0.3930890698089938,1.0
0.2657055894560463,0.5846461429590306,-1.0
-1.6612330960057449,0.04458347006061669,1.0
0.28699277418715496,1.553748561154161,-1.0
-1.7238204411179967,0.6036405000317724,1.0
-0.18559073012869431,1.9096396291379985,-1.0
0.08258537619515449,0.03021340599013511,-1.0
-1.0394988904781148,1.4178425464152489,-1.0
-1.8169727658343484,1.7747716779914855,-1.0
0.3939802526988845,-0.10419377953527692,-1.0
-1.2154606008004807,0.6745432098793849,-1.0
-0.4440925666505873,-0.4832698424702654,1.0
-1.5906941246006285,1.8364919703044214,-1.0
-0.14352663147881017,0.37221921784721823,1.0
-0.8313682950152477,0.7482962759688436,1.0
0.010775140355180568,0.7284064600839641,-1.0
-0.5077822774060252,0.8728521323568441,-1.0
-0.6614349911716402,0.7962455228260161,1.0
-1.1607697164407467,1.058941910445869,1.0
-0.6512996296903231,-0.47962334871396517,1.0
0.15185494186308102,0.3598691349104959,-1.0
0.03178548362390021,1.5995680603794353,-1.0
-1.519111578662397,1.5467191468637767,-1.0
-1.6900470619488057,0.6046407275882717,-1.0
0.17057309132033893,-0.37310795163556826,-1.0
-0.9128073639460237,0.10973449410669789,1.0
-1.332674792064735,-0.28492338213807294,1.0
-1.3043397138653536,1.862150436752227,-1.0
-1.7290899130500987,1.7783024883417529,-1.0
0.43874485707494415,0.20883691133721705,-1.0
-0.25443238853307504,0.6083994408539286,-1.0
-0.5855464182580365,1.8095587660227013,-1.0
-0.891565035190945,1.9866855722492747,-1.0
-0.838060731579789,1.3398933241969058,-1.0
0.20443601475884376,-0.23633556228800073,-1.0
-1.6886226726671736,0.16110085335519264,1.0
-1.4894416633635839,1.9320396683969578,-1.0
-0.17496062686117586,-0.2515355485901406,1.0
0.3323910588647254,-0.3105910960513845,-1.0
-1.4277482660059964,1.6051899842957984,-1.0
-0.15178561145933012,0.022060103646807327,1.0
0.03354467843976039,1.9396608358835725,-1.0
0.4107928059098733,1.0558302081705364,-1.0
-1.2385390720758118,-0.1794029771640558,1.0
0.2653889842523638,0.7820774381363607,-1.0
-1.9203328818352583,-0.3084712385180342,1.0
-1.75005450578284,0.26270379572516345,1.0
-0.17297974307495112,1.0992558433392792,-1.0
-1.5687788013524202,-0.07380281683376688,1.0
-0.23833834923680275,1.3355302685689392,-1.0
-1.4438308034619654,-0.20105775902071782,1.0
-1.4410082357797267,1.2188314570040075,1.0
-1.4102456775488683,-0.16138229111984964,1.0
-1.1258703699448107,1.1284016311999423,-1.0
-1.1052584958212155,1.8990571376953627,-1.0
-0.8057408498326764,0.8832009308950073,1.0
-1.5662464862007317,1.1934509592749851,-1.0
-0.9347354929638301,0.7686507130792908,-1.0
-0.04670805885719176,1.9777108002742771,-1.0
-0.8015214360249197,-0.2896272212925098,1.0
0.3048569809209942,0.00399040521361349,-1.0
-1.9824299936111887,0.09524460455924133,1.0
-0.7934237116274685,1.5663680318142421,-1.0
-1.0305468193193175,1.478734737039958,-1.0
0.3156495383901814,-0.08293484728061556,-1.0
-0.46778309699795817,0.5255777467382521,-1.0
0.06479813618520014,0.3530500547368527,-1.0
-0.3134958611847001,1.1762499662241503,-1.0
-1.1249782908771195,-0.2874902038425751,1.0
0.3698450899868635,0.9978496410957012,-1.0
-1.3613096099616944,1.5348274550537173,-1.0
-0.48698752527397215,1.3375651019463142,-1.0
-0.5000640568628496,-0.39707751541363534,1.0
-0.09590397701265374,-0.3192985515785214,1.0
-1.7178953801055536,1.8128207405688856,-1.0
-1.3002634358090044,0.9767054764359417,-1.0
-0.3294325198172956,0.9482677420352765,-1.0
-1.075130508658533,0.8832851104500097,1.0
-1.1978162457039494,-0.02879037393824957,1.0
-0.045256514106363444,0.6362031158698636,-1.0
-0.9414421968034921,1.1094875110006552,1.0
-0.10957735828765669,0.5375356459034715,-1.0
-1.4547877428709421,1.0990997958371842,1.0
-1.8563693951648848,-0.07701264930187535,1.0
-1.328867353939207,0.6063566885489968,1.0
-1.7810650573674753,1.349253055440244,-1.0
-1.6411571367910343,0.44970608366155507,1.0
-0.6576910848326263,1.7428494427009973,-1.0
-0.019319994089758374,0.8264726197906302,-1.0
-0.08080292267134936,0.6614990770336684,-1.0
-0.323378847936439,0.6756733508829891,-1.0
-0.9988855626776059,-0.491743115940499,1.0
0.22838047905837744,1.8505567756303831,-1.0
-1.5977337310404387,1.3883175505098904,1.0
-1.077170597626838,1.5222412013204814,-1.0
-0.4342448095059521,1.3499037361769954,-1.0
0.007811026121552267,1.820943148293896,-1.0
-1.9069592354653302,1.2060936014031967,-1.0
0.18448622183679886,0.11775512002960253,-1.0
-1.5729534800329494,0.8108940478558437,1.0
-1.1621979093292785,-0.38885527245011026,1.0
-0.173341630322549,1.8463031860775123,-1.0
-1.4341000133130501,0.3839106615619824,1.0
-0.2952170766479103,0.6102861434464812,-1.0
0.45745147626688354,-0.1875419792543957,-1.0
-0.8351450463723982,1.8152791247194728,-1.0
-0.4309563704802004,0.05095808216929221,1.0
-1.8336404575276328,1.7587497410088324,-1.0
-0.6521568050257645,1.093223440440064,-1.0
-1.6007838636017482,0.014558885184553061,1.0
0.133798254385308,-0.2006349576765702,-1.0
-1.613114126130243,0.21752579367684,1.0
-1.6011163483297812,1.0866193470182708,-1.0
-0.0627978807490377,0.6093806102812642,-1.0
0.06967229451922963,1.6621557618111957,-1.0
-0.478180897166234,0.8670332613878824,-1.0
0.12833892176900985,0.07195644058888084,-1.0
-1.7961241255050608,1.3999974061384353,-1.0
-1.552675059215931,-0.41507322519268874,1.0
-0.01311749142568086,1.3133755170888328,-1.0
-1.592385876779507,-0.11569967090293826,1.0
-1.1141479556802583,-0.24170792830418714,1.0
-1.7762935146126777,1.2023249329666896,1.0
-0.32267891699928564,0.887773754333933,-1.0
-0.3396330646062182,1.7025864893203848,-1.0
-1.4896843498514705,1.596589071652954,-1.0
-0.5535949839655281,0.059683890642932225,1.0
-0.4517146701460506,1.2090842509093496,-1.0
-1.0750132318592813,1.9818468111557435,-1.0
-1.5920547084652346,1.3984521014153288,-1.0
-1.1640702560361984,1.588626390178034,-1.0
-1.9561252173350843,1.0569948490510144,1.0
0.36664050994595376,1.4522796589540767,-1.0
-1.4704721361544881,0.7580583008091701,1.0
-0.9869038441392881,0.9418468914834977,-1.0
-0.7945011480772497,0.08529697153394755,1.0
-0.8597357264936916,-0.20484268792945637,1.0
-0.3310978007259453,0.10605172404232799,1.0
0.16754484213015797,1.1632857628999402,-1.0
0.12688071507897947,0.6456087188694348,-1.0
-0.11825503716709251,-0.23009805191690585,1.0
-0.5171001624623872,-0.31951184124399523,1.0
0.12192300772424769,0.3462420502811313,-1.0
-0.5995684280150426,1.7701685570434753,-1.0
-1.4405814825139456,1.3380039317882635,1.0
-0.15493607816700372,1.2070152656219941,-1.0
-0.34147977406518093,1.4038715808169926,-1.0
-0.5952226681220254,-0.47404800323344665,1.0
-0.41876838530479343,1.87380439827417,-1.0
-1.496781423664757,-0.1539194906117215,1.0
0.3954181558841392,0.1581182441450919,-1.0
0.19242541123785406,0.4387889636320015,-1.0
-1.2228039598909215,0.9077810436702514,1.0
-0.9129816417573036,1.9816212685903483,-1.0
-1.6539283048578004,0.3565265521859786,1.0
-0.6620291815607877,0.420917998653456,1.0
0.17683257502260208,0.2543161891501391,-1.0
-0.14147262527567084,1.6537667964943434,-1.0
0.41042842815560343,-0.1370656807464003,-1.0
-1.9272656039029759,0.7359982800336036,1.0
0.37406996961347305,-0.03328582625538545,-1.0
0.2770917321799029,0.7149400069072498,-1.0
-0.7472346567057657,1.8072065150464125,-1.0
-0.3013191013554386,1.756839898304876,-1.0
-1.305582859766309,0.8220781907960348,1.0
-1.9641233075590492,-0.3939530343759924,1.0
-1.0337038623266233,0.16224635240124474,1.0
0.1051072832508626,0.5935064177637237,-1.0
-1.410079107987344,-0.07627427361794376,1.0
-0.18639644185586324,1.2449578411077373,-1.0
-0.5020127527277318,0.4793872171284729,1.0
-1.361281085194525,1.1528389397458076,1.0
-1.3249977092919694,1.3880778840501713,-1.0
-1.0696438878043466,1.0714279139608611,1.0
-1.0066589583520758,0.9240802670445851,1.0
-1.5865610744993204,0.49271730237296796,1.0
-0.8667324407911574,1.6579445170978429,-1.0
-0.3407788516730492,0.44661296833173647,-1.0
0.06934067031702185,1.3355278059858815,-1.0
-0.2893938609772735,0.3204663514971253,1.0
-0.23806021229900742,1.89009051659988,-1.0
0.07059702119759059,0.40401330608596986,-1.0
-0.0007900282766264421,1.6331664654066844,-1.0
-1.6914382707281674,1.0649108877467914,1.0
0.0031494969263712314,0.6919793354464356,-1.0
-0.3649478004271882,1.9314514554929603,-1.0
0.0016178710194574286,0.3702658755379489,-1.0
-0.22055960813741193,1.1082507572342668,-1.0
0.39140682426622453,-0.04724915460717111,-1.0
-1.717583099383567,0.07401917307526329,1.0
-1.3244340639566448,0.7999085332163451,-1.0
-0.7635697134226489,1.1510417720903525,-1.0
-1.131885253153385,1.2085058779052518,-1.0
-0.6350840761779231,-0.14226534157601983,1.0
-1.7656747689785115,0.4942181958248625,1.0
0.1340087409024342,-0.21786219239070714,-1.0
-0.07641547184145603,-0.13924574856681204,1.0
0.4602703722137895,1.0841769544825433,-1.0
0.06367740154364698,0.31570753558579323,-1.0
-1.3631107798419682,0.044584736229984046,1.0
-1.9222174224160067,1.5335378496411947,-1.0
-0.2697323018968538,0.20412595567090175,-1.0
-0.7897532831471084,0.8962736940290832,-1.0
-0.22536461426248922,1.4808460496752072,-1.0
-1.942208397096415,0.9133360071325731,1.0
-1.6067843952256617,-0.15033443592100276,1.0
-1.47691177171881,0.38074926009527876,1.0
-1.6672598331383697,-0.08453069819854869,1.0
-0.0024193523234810055,0.05380764134829308,1.0
-1.1141814781012482,0.890982915337764,1.0
0.4920599704573183,1.387019364092549,-1.0
0.4427665927226352,-0.30133686631277007,-1.0
-0.23676670708024705,0.3148410764064712,1.0
-0.9675603791464762,0.34429322050452116,1.0
-0.19799940781577785,-0.22251296938942772,1.0
0.16325797870530945,0.13309831579629938,-1.0
-1.4186264401691315,1.0283233822151834,1.0
-1.0876971903191974,1.8937574542368463,-1.0
-1.9284027268565522,1.9431352538478572,-1.0
-0.40271207874820814,0.4468315889034804,1.0
-1.351859490260175,1.4368283054520328,1.0
-1.665222519675898,-0.10612543218835158,1.0
-0.47876163361821744,1.0944742249492974,-1.0
-1.0312593303104092,0.3652157804089261,1.0
-1.6242884641037876,1.6585615136985652,-1.0
-1.3152550596099906,-0.22635153761482185,1.0
-0.8571993966294955,1.4967537077045916,-1.0
